0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:17 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:17 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:17 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:19 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8858
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:20 +0900] "GET /NANANA/MY/Home/logout.jsp HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:20 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:21 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:21 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:22 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:22 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:24 +0900] "GET /NANANA/MY/Manager/manager_home.jsp HTTP/1.1" 200 5946
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:25 +0900] "GET /NANANA/MY/Manager/manager_ticket_list.jsp HTTP/1.1" 200 7842
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:29 +0900] "GET /NANANA/MY/Home/logout.jsp HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:29 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:30 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:30 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:40 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:40 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8858
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:42 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12618
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:42 +0900] "GET /NANANA/MY/Home/logout.jsp HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:42 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:43 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:43 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:48 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:48 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8858
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:50 +0900] "GET /NANANA/MY/my/mypage.jsp HTTP/1.1" 200 8802
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:51 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9864
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:51 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:53 +0900] "GET /NANANA/MY/my/my_update_pwCheck.jsp HTTP/1.1" 200 9477
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:53 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:55 +0900] "POST /NANANA/MY/my/my_update_pwCheck_Proc.jsp HTTP/1.1" 200 165
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:56 +0900] "GET /NANANA/MY/my/my_update_pwCheck.jsp HTTP/1.1" 200 9477
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:56 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:59 +0900] "POST /NANANA/MY/my/my_update_pwCheck_Proc.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:43:59 +0900] "GET /NANANA/MY/my/my_update.jsp HTTP/1.1" 200 10648
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:02 +0900] "GET /NANANA/MY/Home/logout.jsp HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:02 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:03 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:03 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:08 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:08 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8858
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:09 +0900] "GET /NANANA/MY/my/mypage.jsp HTTP/1.1" 200 8802
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:10 +0900] "GET /NANANA/MY/my/my_update_pwCheck.jsp HTTP/1.1" 200 9478
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:10 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:14 +0900] "POST /NANANA/MY/my/my_update_pwCheck_Proc.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:14 +0900] "GET /NANANA/MY/my/my_update.jsp HTTP/1.1" 200 10650
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:19 +0900] "POST /NANANA/MY/my/my_update_Proc.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:19 +0900] "GET /NANANA/MY/my/my_detail.jsp HTTP/1.1" 200 9994
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:21 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:21 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:40 +0900] "POST /NANANA/MY/my/mypage.jsp HTTP/1.1" 200 8802
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:42 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9867
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:42 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:46 +0900] "POST /NANANA/MY/my/mypage.jsp HTTP/1.1" 200 8802
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:51 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:51 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:53 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9865
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:44:53 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:04 +0900] "POST /NANANA/MY/my/mypage.jsp HTTP/1.1" 200 8802
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:05 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9864
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:05 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:36 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9880
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:36 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:48 +0900] "POST /NANANA/MY/my/my_delete_Proc.jsp HTTP/1.1" 200 134
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:49 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:51 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:51 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:52 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:52 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:56 +0900] "GET /NANANA/MY/Manager/manager_home.jsp HTTP/1.1" 200 5946
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:45:58 +0900] "GET /NANANA/MY/Manager/manager_ticket_list.jsp HTTP/1.1" 200 7405
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:10 +0900] "GET /NANANA/MY/Manager/snack_list.jsp HTTP/1.1" 200 8398
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:11 +0900] "GET /NANANA/MY/Manager/snackForm.jsp HTTP/1.1" 200 6998
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:13 +0900] "GET /NANANA/MY/Manager/cinemaForm.jsp HTTP/1.1" 200 7291
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:14 +0900] "GET /NANANA/MY/Manager/cinema_list.jsp HTTP/1.1" 200 8920
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:16 +0900] "GET /NANANA/MY/Manager/movieForm.jsp HTTP/1.1" 200 8624
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:17 +0900] "GET /NANANA/MY/Manager/movie_list.jsp HTTP/1.1" 200 9701
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:18 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:20 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 500 2555
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:29 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:30 +0900] "GET /NANANA/MY/Home/logout.jsp HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:30 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:31 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:31 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:32 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:32 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:47:33 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 500 2555
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:48:18 +0900] "GET /NANANA/MY/Home/logout.jsp HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:48:18 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:48:19 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:48:21 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:48:21 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:48:22 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:48:22 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:48:23 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 500 2555
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:50:46 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 500 2565
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:50:48 +0900] "GET /NANANA/MY/Home/logout.jsp HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:50:48 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:50:49 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:50:49 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:51:01 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:51:01 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8858
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:51:02 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 500 2565
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:51:38 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12438
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:52:20 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12618
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:53:02 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 500 2565
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:53:36 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12438
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:53:41 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12438
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:54:17 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12438
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:54:18 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12438
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:54:19 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12438
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:54:39 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12438
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:54:53 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 500 2565
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:56:20 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 500 2565
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:57:02 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8858
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:57:02 +0900] "GET /NANANA/MY/Home/logout.jsp HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:57:02 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:57:03 +0900] "GET /NANANA/MY/Home/joinForm.jsp HTTP/1.1" 200 9809
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:57:03 +0900] "GET /NANANA/script.js HTTP/1.1" 200 5643
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:57:03 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:09:57:05 +0900] "GET /NANANA/MY/Home/id_check_proc.jsp?userid=song2 HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:00:06 +0900] "POST /NANANA/MY/Home/JoinProc.jsp HTTP/1.1" 200 128
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:00:07 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:00:09 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:00:10 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:00:10 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:00:11 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:00:11 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:00:12 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12137
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:29 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:30 +0900] "GET /NANANA/MY/Manager/manager_home.jsp HTTP/1.1" 200 5946
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:31 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:33 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12137
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:34 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12137
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:34 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12137
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:48 +0900] "GET /NANANA/MY/Home/logout.jsp HTTP/1.1" 200 88
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:48 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:50 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:50 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:53 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:53 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:59 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:06:59 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8858
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:01 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_list.jsp HTTP/1.1" 200 8381
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:02 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_movie.jsp HTTP/1.1" 200 9463
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:02 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_movie_cinema.jsp?tmovie=%EB%A6%AC%EB%B0%94%EC%9A%B4%EB%93%9C HTTP/1.1" 200 11730
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:28 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_list.jsp HTTP/1.1" 200 8378
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:29 +0900] "GET /NANANA/MY/Home/home_movie_list.jsp HTTP/1.1" 200 9278
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:29 +0900] "GET /NANANA/MY/Home/home_cinema_list.jsp HTTP/1.1" 200 9199
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:37 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_cinema.jsp HTTP/1.1" 200 9384
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:38 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_cinema_movie.jsp?tcinema=%EB%AA%85%EB%8F%99 HTTP/1.1" 200 11529
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:38 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_cinema_movie_time.jsp?tmovie=%EC%A1%B4%20%EC%9C%854&tcinema=%EB%AA%85%EB%8F%99 HTTP/1.1" 200 12747
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:39 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_cinema_movie_time.jsp?tmovie=%EB%8D%94%20%ED%8D%BC%EC%8A%A4%ED%8A%B8%20%EC%8A%AC%EB%9E%A8%EB%8D%A9%ED%81%AC&tcinema=%EB%AA%85%EB%8F%99 HTTP/1.1" 200 12837
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:40 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_seat.jsp?tmovie=%EB%8D%94%20%ED%8D%BC%EC%8A%A4%ED%8A%B8%20%EC%8A%AC%EB%9E%A8%EB%8D%A9%ED%81%AC&tcinema=%EB%AA%85%EB%8F%99&time=11:40%20~%2014:00 HTTP/1.1" 200 33892
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:44 +0900] "POST /NANANA/MY/Home/Ticket/home_ticket_reservarion.jsp HTTP/1.1" 200 152
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:45 +0900] "GET /NANANA/MY/Home/Ticket/home_ticket_list.jsp HTTP/1.1" 200 9239
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:47 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12618
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:50 +0900] "GET /NANANA/MY/my/mypage.jsp HTTP/1.1" 200 8802
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:51 +0900] "GET /NANANA/MY/my/my_delete.jsp HTTP/1.1" 200 9880
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:07:51 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:00 +0900] "POST /NANANA/MY/my/my_delete_Proc.jsp HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:01 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:06 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8369
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:07 +0900] "GET /NANANA/MY/Home/loginForm.jsp HTTP/1.1" 200 8073
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:07 +0900] "GET /NANANA/fonts/NanumBarunGothic.woff HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:08 +0900] "POST /NANANA/MY/Home/loginProc.jsp HTTP/1.1" 200 91
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:08 +0900] "GET /NANANA/MY/Home/home.jsp HTTP/1.1" 200 8377
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:09 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp HTTP/1.1" 200 12192
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:12 +0900] "GET /NANANA/MY/Inquiry/inquiry_detail.jsp?ino=12&pageNum=1 HTTP/1.1" 200 9455
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:30 +0900] "GET /NANANA/MY/Inquiry/inquiry_detail.jsp?ino=15&pageNum=1 HTTP/1.1" 200 9380
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:08:34 +0900] "GET /NANANA/MY/Inquiry/inquiry_detail.jsp?ino=13&pageNum=1 HTTP/1.1" 200 9474
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:09:15 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp?pageNum=1 HTTP/1.1" 200 12192
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:09:16 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp?pageNum=2 HTTP/1.1" 200 10499
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:09:18 +0900] "GET /NANANA/MY/Inquiry/inquiry_detail.jsp?ino=6&pageNum=2 HTTP/1.1" 200 9350
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:09:19 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp?pageNum=2 HTTP/1.1" 200 10499
0:0:0:0:0:0:0:1 - - [18/Apr/2023:10:09:20 +0900] "GET /NANANA/MY/Inquiry/inquiry.jsp?pageNum=1 HTTP/1.1" 200 12192
